index,prediction
10384,112.82542539267016
10385,112.82542539267016
10386,112.82542539267016
10387,112.82542539267016
10388,112.82542539267016
10389,112.82542539267016
10390,112.82542539267016
10391,112.82542539267016
10392,112.82542539267016
10393,112.82542539267016
10394,112.82542539267016
10395,112.82542539267016
10396,112.82542539267016
10397,112.82542539267016
10398,112.82542539267016
10399,112.82542539267016
10400,112.82542539267016
10401,112.82542539267016
10402,112.82542539267016
10403,112.82542539267016
10404,112.82542539267016
10405,112.82542539267016
10406,112.82542539267016
10407,112.82542539267016
10408,112.82542539267016
10409,112.82542539267016
10410,112.82542539267016
10411,112.82542539267016
10412,112.82542539267016
10413,112.82542539267016
10414,112.82542539267016
10415,112.82542539267016
10416,112.82542539267016
10417,112.82542539267016
10418,112.82542539267016
10419,112.82542539267016
10420,112.82542539267016
10421,112.82542539267016
10422,112.82542539267016
10423,112.82542539267016
10424,112.82542539267016
10425,112.82542539267016
10426,112.82542539267016
10427,112.82542539267016
10428,112.82542539267016
10429,112.82542539267016
10430,112.82542539267016
10431,112.82542539267016
10432,112.82542539267016
10433,112.82542539267016
10434,112.82542539267016
10435,112.82542539267016
10436,112.82542539267016
10437,112.82542539267016
10438,112.82542539267016
10439,112.82542539267016
10440,112.82542539267016
10441,112.82542539267016
10442,112.82542539267016
10443,112.82542539267016
10444,112.82542539267016
10445,112.82542539267016
10446,112.82542539267016
10447,112.82542539267016
10448,112.82542539267016
10449,112.82542539267016
10450,112.82542539267016
10451,112.82542539267016
10452,112.82542539267016
10453,112.82542539267016
10454,112.82542539267016
10455,112.82542539267016
10456,112.82542539267016
10457,112.82542539267016
10458,112.82542539267016
10459,112.82542539267016
10460,112.82542539267016
10461,112.82542539267016
10462,112.82542539267016
10463,112.82542539267016
10464,112.82542539267016
10465,112.82542539267016
10466,112.82542539267016
10467,112.82542539267016
10468,112.82542539267016
10469,112.82542539267016
10470,112.82542539267016
10471,112.82542539267016
10472,112.82542539267016
10473,112.82542539267016
10474,112.82542539267016
10475,112.82542539267016
10476,112.82542539267016
10477,112.82542539267016
10478,112.82542539267016
10479,112.82542539267016
10480,112.82542539267016
10481,112.82542539267016
10482,112.82542539267016
10483,112.82542539267016
10484,112.82542539267016
10485,112.82542539267016
10486,112.82542539267016
10487,112.82542539267016
10488,112.82542539267016
10489,112.82542539267016
10490,112.82542539267016
10491,112.82542539267016
10492,112.82542539267016
10493,112.82542539267016
10494,112.82542539267016
10495,112.82542539267016
10496,112.82542539267016
10497,112.82542539267016
10498,112.82542539267016
10499,112.82542539267016
10500,112.82542539267016
10501,112.82542539267016
10502,112.82542539267016
10503,112.82542539267016
10504,112.82542539267016
10505,112.82542539267016
10506,112.82542539267016
10507,112.82542539267016
10508,112.82542539267016
10509,112.82542539267016
10510,112.82542539267016
10511,112.82542539267016
10512,112.82542539267016
10513,112.82542539267016
10514,112.82542539267016
10515,112.82542539267016
10516,112.82542539267016
10517,112.82542539267016
10518,112.82542539267016
10519,112.82542539267016
10520,112.82542539267016
10521,112.82542539267016
10522,112.82542539267016
10523,112.82542539267016
10524,112.82542539267016
10525,112.82542539267016
10526,112.82542539267016
10527,112.82542539267016
10528,112.82542539267016
10529,112.82542539267016
10530,112.82542539267016
10531,112.82542539267016
10532,112.82542539267016
10533,112.82542539267016
10534,112.82542539267016
10535,112.82542539267016
10536,112.82542539267016
10537,112.82542539267016
10538,112.82542539267016
10539,112.82542539267016
10540,112.82542539267016
10541,112.82542539267016
10542,112.82542539267016
10543,112.82542539267016
10544,112.82542539267016
10545,112.82542539267016
10546,112.82542539267016
10547,112.82542539267016
10548,112.82542539267016
10549,112.82542539267016
10550,112.82542539267016
10551,112.82542539267016
10552,112.82542539267016
10553,112.82542539267016
10554,112.82542539267016
10555,112.82542539267016
10556,112.82542539267016
10557,112.82542539267016
10558,112.82542539267016
10559,112.82542539267016
10560,112.82542539267016
10561,112.82542539267016
10562,112.82542539267016
10563,112.82542539267016
10564,112.82542539267016
10565,112.82542539267016
10566,112.82542539267016
10567,112.82542539267016
10568,112.82542539267016
10569,112.82542539267016
10570,112.82542539267016
10571,112.82542539267016
10572,112.82542539267016
10573,112.82542539267016
10574,112.82542539267016
10575,112.82542539267016
10576,112.82542539267016
10577,112.82542539267016
10578,112.82542539267016
10579,112.82542539267016
10580,112.82542539267016
10581,112.82542539267016
10582,112.82542539267016
10583,112.82542539267016
10584,112.82542539267016
10585,112.82542539267016
10586,112.82542539267016
10587,112.82542539267016
10588,112.82542539267016
10589,112.82542539267016
10590,112.82542539267016
10591,112.82542539267016
10592,112.82542539267016
10593,112.82542539267016
10594,112.82542539267016
10595,112.82542539267016
10596,112.82542539267016
10597,112.82542539267016
10598,112.82542539267016
10599,112.82542539267016
10600,112.82542539267016
10601,112.82542539267016
10602,112.82542539267016
10603,112.82542539267016
10604,112.82542539267016
10605,112.82542539267016
10606,112.82542539267016
10607,112.82542539267016
10608,112.82542539267016
10609,112.82542539267016
10610,112.82542539267016
10611,112.82542539267016
10612,112.82542539267016
10613,112.82542539267016
10614,112.82542539267016
10615,112.82542539267016
10616,112.82542539267016
10617,112.82542539267016
10618,112.82542539267016
10619,112.82542539267016
10620,112.82542539267016
10621,112.82542539267016
10622,112.82542539267016
10623,112.82542539267016
10624,112.82542539267016
10625,112.82542539267016
10626,112.82542539267016
10627,112.82542539267016
10628,112.82542539267016
10629,112.82542539267016
10630,112.82542539267016
10631,112.82542539267016
10632,112.82542539267016
10633,112.82542539267016
10634,112.82542539267016
10635,112.82542539267016
10636,112.82542539267016
10637,112.82542539267016
10638,112.82542539267016
10639,112.82542539267016
10640,112.82542539267016
10641,112.82542539267016
10642,112.82542539267016
10643,112.82542539267016
10644,112.82542539267016
10645,112.82542539267016
10646,112.82542539267016
10647,112.82542539267016
10648,112.82542539267016
10649,112.82542539267016
10650,112.82542539267016
10651,112.82542539267016
10652,112.82542539267016
10653,112.82542539267016
10654,112.82542539267016
10655,112.82542539267016
10656,112.82542539267016
10657,112.82542539267016
10658,112.82542539267016
10659,112.82542539267016
10660,112.82542539267016
10661,112.82542539267016
10662,112.82542539267016
10663,112.82542539267016
10664,112.82542539267016
10665,112.82542539267016
10666,112.82542539267016
10667,112.82542539267016
10668,112.82542539267016
10669,112.82542539267016
10670,112.82542539267016
10671,112.82542539267016
10672,112.82542539267016
10673,112.82542539267016
10674,112.82542539267016
10675,112.82542539267016
10676,112.82542539267016
10677,112.82542539267016
10678,112.82542539267016
10679,112.82542539267016
10680,112.82542539267016
10681,112.82542539267016
10682,112.82542539267016
10683,112.82542539267016
10684,112.82542539267016
10685,112.82542539267016
10686,112.82542539267016
10687,112.82542539267016
10688,112.82542539267016
10689,112.82542539267016
10690,112.82542539267016
10691,112.82542539267016
10692,112.82542539267016
10693,112.82542539267016
10694,112.82542539267016
10695,112.82542539267016
10696,112.82542539267016
10697,112.82542539267016
10698,112.82542539267016
10699,112.82542539267016
10700,112.82542539267016
10701,112.82542539267016
10702,112.82542539267016
10703,112.82542539267016
10704,112.82542539267016
10705,112.82542539267016
10706,112.82542539267016
10707,112.82542539267016
10708,112.82542539267016
10709,112.82542539267016
10710,112.82542539267016
10711,112.82542539267016
10712,112.82542539267016
10713,112.82542539267016
10714,112.82542539267016
10715,112.82542539267016
10716,112.82542539267016
10717,112.82542539267016
10718,112.82542539267016
10719,112.82542539267016
10720,112.82542539267016
10721,112.82542539267016
10722,112.82542539267016
10723,112.82542539267016
10724,112.82542539267016
10725,112.82542539267016
10726,112.82542539267016
10727,112.82542539267016
10728,112.82542539267016
10729,112.82542539267016
10730,112.82542539267016
10731,112.82542539267016
10732,112.82542539267016
10733,112.82542539267016
10734,112.82542539267016
10735,112.82542539267016
10736,112.82542539267016
10737,112.82542539267016
10738,112.82542539267016
10739,112.82542539267016
10740,112.82542539267016
10741,112.82542539267016
10742,112.82542539267016
10743,112.82542539267016
10744,112.82542539267016
10745,112.82542539267016
10746,112.82542539267016
10747,112.82542539267016
10748,112.82542539267016
10749,112.82542539267016
10750,112.82542539267016
10751,112.82542539267016
10752,112.82542539267016
10753,112.82542539267016
10754,112.82542539267016
10755,112.82542539267016
10756,112.82542539267016
10757,112.82542539267016
10758,112.82542539267016
10759,112.82542539267016
10760,112.82542539267016
10761,112.82542539267016
10762,112.82542539267016
10763,112.82542539267016
10764,112.82542539267016
10765,112.82542539267016
10766,112.82542539267016
10767,112.82542539267016
10768,112.82542539267016
10769,112.82542539267016
10770,112.82542539267016
10771,112.82542539267016
10772,112.82542539267016
10773,112.82542539267016
10774,112.82542539267016
10775,112.82542539267016
10776,112.82542539267016
10777,112.82542539267016
10778,112.82542539267016
10779,112.82542539267016
10780,112.82542539267016
10781,112.82542539267016
10782,112.82542539267016
10783,112.82542539267016
10784,112.82542539267016
10785,112.82542539267016
10786,112.82542539267016
10787,112.82542539267016
10788,112.82542539267016
10789,112.82542539267016
10790,112.82542539267016
10791,112.82542539267016
10792,112.82542539267016
10793,112.82542539267016
10794,112.82542539267016
10795,112.82542539267016
10796,112.82542539267016
10797,112.82542539267016
10798,112.82542539267016
10799,112.82542539267016
10800,112.82542539267016
10801,112.82542539267016
10802,112.82542539267016
10803,112.82542539267016
10804,112.82542539267016
10805,112.82542539267016
10806,112.82542539267016
10807,112.82542539267016
10808,112.82542539267016
10809,112.82542539267016
10810,112.82542539267016
10811,112.82542539267016
10812,112.82542539267016
10813,112.82542539267016
10814,112.82542539267016
10815,112.82542539267016
10816,112.82542539267016
10817,112.82542539267016
10818,112.82542539267016
10819,112.82542539267016
10820,112.82542539267016
10821,112.82542539267016
10822,112.82542539267016
10823,112.82542539267016
10824,112.82542539267016
10825,112.82542539267016
10826,112.82542539267016
10827,112.82542539267016
10828,112.82542539267016
10829,112.82542539267016
10830,112.82542539267016
10831,112.82542539267016
10832,112.82542539267016
10833,112.82542539267016
10834,112.82542539267016
10835,112.82542539267016
10836,112.82542539267016
10837,112.82542539267016
10838,112.82542539267016
10839,112.82542539267016
10840,112.82542539267016
10841,112.82542539267016
10842,112.82542539267016
10843,112.82542539267016
10844,112.82542539267016
10845,112.82542539267016
10846,112.82542539267016
10847,112.82542539267016
10848,112.82542539267016
10849,112.82542539267016
10850,112.82542539267016
10851,112.82542539267016
10852,112.82542539267016
10853,112.82542539267016
10854,112.82542539267016
10855,112.82542539267016
10856,112.82542539267016
10857,112.82542539267016
10858,112.82542539267016
10859,112.82542539267016
10860,112.82542539267016
10861,112.82542539267016
10862,112.82542539267016
10863,112.82542539267016
10864,112.82542539267016
10865,112.82542539267016
10866,112.82542539267016
10867,112.82542539267016
10868,112.82542539267016
10869,112.82542539267016
10870,112.82542539267016
10871,112.82542539267016
10872,112.82542539267016
10873,112.82542539267016
10874,112.82542539267016
10875,112.82542539267016
10876,112.82542539267016
10877,112.82542539267016
10878,112.82542539267016
10879,112.82542539267016
10880,112.82542539267016
10881,112.82542539267016
10882,112.82542539267016
10883,112.82542539267016
10884,112.82542539267016
10885,112.82542539267016
10886,112.82542539267016
10887,112.82542539267016
10888,112.82542539267016
10889,112.82542539267016
10890,112.82542539267016
10891,112.82542539267016
10892,112.82542539267016
10893,112.82542539267016
10894,112.82542539267016
10895,112.82542539267016
10896,112.82542539267016
10897,112.82542539267016
10898,112.82542539267016
10899,112.82542539267016
10900,112.82542539267016
10901,112.82542539267016
10902,112.82542539267016
10903,112.82542539267016
10904,112.82542539267016
10905,112.82542539267016
10906,112.82542539267016
10907,112.82542539267016
10908,112.82542539267016
10909,112.82542539267016
10910,112.82542539267016
10911,112.82542539267016
10912,112.82542539267016
10913,112.82542539267016
10914,112.82542539267016
10915,112.82542539267016
10916,112.82542539267016
10917,112.82542539267016
10918,112.82542539267016
10919,112.82542539267016
10920,112.82542539267016
10921,112.82542539267016
10922,112.82542539267016
10923,112.82542539267016
10924,112.82542539267016
10925,112.82542539267016
10926,112.82542539267016
10927,112.82542539267016
10928,112.82542539267016
10929,112.82542539267016
10930,112.82542539267016
10931,112.82542539267016
10932,112.82542539267016
10933,112.82542539267016
10934,112.82542539267016
10935,112.82542539267016
10936,112.82542539267016
10937,112.82542539267016
10938,112.82542539267016
10939,112.82542539267016
10940,112.82542539267016
10941,112.82542539267016
10942,112.82542539267016
10943,112.82542539267016
10944,112.82542539267016
10945,112.82542539267016
10946,112.82542539267016
10947,112.82542539267016
